"ATF1,AKT2,Neural,MYH9"
"ATF1,AKT2,Neural,NCOA7"
"ATF1,AKT2,Neural,NDUFV3"
"ATF1,AKT2,Neural,NEDD4L"
"ATF1,AKT2,Neural,NFIA"
"ATF1,AKT2,Neural,NFIX"
"ATF1,AKT2,Neural,NFKB2"
"ATF1,AKT2,Neural,NPRL3"
"ATF1,AKT2,Neural,NSMCE1"
"ATF1,AKT2,Neural,NSMCE2"
"ATF1,AKT2,Neural,NTMT1"
"ATF1,AKT2,Neural,NUCB2"
"ATF1,AKT2,Neural,OSBPL9"
"ATF1,AKT2,Neural,PARK7"
"ATF1,AKT2,Neural,PCBP1"
"ATF1,AKT2,Neural,PER1"
"ATF1,AKT2,Neural,PIK3R1"
"ATF1,AKT2,Neural,PIM1"
"ATF1,AKT2,Neural,PIP4K2A"
"ATF1,AKT2,Neural,PISD"
"ATF1,AKT2,Neural,PLEC"
"ATF1,AKT2,Neural,PNPLA8"
"ATF1,AKT2,Neural,POLG2"
"ATF1,AKT2,Neural,POLR2B"
"ATF1,AKT2,Neural,PRKAR2B"
"ATF1,AKT2,Neural,PRPF31"
"ATF1,AKT2,Neural,PRR3"
"ATF1,AKT2,Neural,PSMB9"
"ATF1,AKT2,Neural,PTP4A2"
"ATF1,AKT2,Neural,R3HDM2"
"ATF1,AKT2,Neural,RAB11A"
"ATF1,AKT2,Neural,RAB11B"
"ATF1,AKT2,Neural,RAB27A"
"ATF1,AKT2,Neural,RAB8B"
"ATF1,AKT2,Neural,RABGAP1L"
"ATF1,AKT2,Neural,RAP1GAP"
"ATF1,AKT2,Neural,RB1"
"ATF1,AKT2,Neural,RCL1"
"ATF1,AKT2,Neural,RPN1"
"ATF1,AKT2,Neural,RUNX1"
"ATF1,AKT2,Neural,SCARB1"
"ATF1,AKT2,Neural,SEC14L1"
"ATF1,AKT2,Neural,SECISBP2"
"ATF1,AKT2,Neural,SEMA6B"
"ATF1,AKT2,Neural,SIAH1"
"ATF1,AKT2,Neural,SIRT2"
"ATF1,AKT2,Neural,SLC22A23"
"ATF1,AKT2,Neural,SLC25A37"
"ATF1,AKT2,Neural,SLC44A1"
"ATF1,AKT2,Neural,SND1"
"ATF1,AKT2,Neural,SNU13"
"ATF1,AKT2,Neural,SNX5"
"ATF1,AKT2,Neural,SOX6"
"ATF1,AKT2,Neural,SSBP3"
"ATF1,AKT2,Neural,ST3GAL2"
"ATF1,AKT2,Neural,ST6GAL1"
"ATF1,AKT2,Neural,ST7"
"ATF1,AKT2,Neural,STAT3"
"ATF1,AKT2,Neural,TBC1D31"
"ATF1,AKT2,Neural,TCF3"
"ATF1,AKT2,Neural,TCF4"
"ATF1,AKT2,Neural,TFRC"
"ATF1,AKT2,Neural,TGM2"
"ATF1,AKT2,Neural,THADA"
"ATF1,AKT2,Neural,TMEM241"
"ATF1,AKT2,Neural,TMEM245"
"ATF1,AKT2,Neural,TNRC6B"
"ATF1,AKT2,Neural,TOP1"
"ATF1,AKT2,Neural,TOP2B"
"ATF1,AKT2,Neural,TRAK1"
"ATF1,AKT2,Neural,TRIB3"
"ATF1,AKT2,Neural,TSC22D2"
"ATF1,AKT2,Neural,TXN2"
"ATF1,AKT2,Neural,UBAC1"
"ATF1,AKT2,Neural,UBC"
"ATF1,AKT2,Neural,UBE2D3"
"ATF1,AKT2,Neural,UBE2H"
"ATF1,AKT2,Neural,UBE2I"
"ATF1,AKT2,Neural,UBE2V1"
"ATF1,AKT2,Neural,UBR4"
"ATF1,AKT2,Neural,USP48"
"ATF1,AKT2,Neural,VASP"
"ATF1,AKT2,Neural,VGLL4"
"ATF1,AKT2,Neural,VPS13D"
"ATF1,AKT2,Neural,WDR18"
"ATF1,AKT2,Neural,WDR81"
"ATF1,AKT2,Neural,WIPI1"
"ATF1,AKT2,Neural,XPO7"
"ATF1,AKT2,Neural,ZDHHC7"
"ATF1,AKT2,Neural,ZEB2"
"ATF1,AKT2,Neural,ZMIZ1"
"ATF1,AKT2,Neural,ZMYND8"
"ATF1,AKT2,Neural,ZNF217"
"ATF1,AKT2,Neural,ZNF580"
"ATF1,AKT3,Neural,EGR1"
"ATF1,AKT3,Neural,ACHE"
"ATF1,AKT3,Neural,JUN"
"ATF1,AKT3,Neural,HSPA5"
"ATF1,AKT3,Neural,FOS"
"ATF1,AKT3,Neural,FTH1"
"ATF1,AKT3,Neural,MAP1LC3B"
"ATF1,AKT3,Neural,SLC20A1"
"ATF1,AKT3,Neural,TOP2A"
"ATF1,AKT3,Neural,USP7"
"ATF1,AKT3,Neural,AAK1"
"ATF1,AKT3,Neural,ADAR"
"ATF1,AKT3,Neural,AFF1"
"ATF1,AKT3,Neural,AGPAT4"
"ATF1,AKT3,Neural,AMPD3"
"ATF1,AKT3,Neural,ANXA1"
"ATF1,AKT3,Neural,AP2B1"
"ATF1,AKT3,Neural,APEX1"
"ATF1,AKT3,Neural,AQP3"
"ATF1,AKT3,Neural,ARG2"
"ATF1,AKT3,Neural,ARIH1"
"ATF1,AKT3,Neural,ARVCF"
"ATF1,AKT3,Neural,ATP2B4"
"ATF1,AKT3,Neural,BACH1"
"ATF1,AKT3,Neural,BECN1"
"ATF1,AKT3,Neural,BIN3"
"ATF1,AKT3,Neural,BRD4"
"ATF1,AKT3,Neural,C1orf109"
"ATF1,AKT3,Neural,CALM2"
"ATF1,AKT3,Neural,CCND3"
"ATF1,AKT3,Neural,CCPG1"
"ATF1,AKT3,Neural,CD55"
"ATF1,AKT3,Neural,CD74"
"ATF1,AKT3,Neural,CDC42EP4"
"ATF1,AKT3,Neural,CDK1"
"ATF1,AKT3,Neural,CDYL"
"ATF1,AKT3,Neural,CHD2"
"ATF1,AKT3,Neural,CHD9"
"ATF1,AKT3,Neural,CIRBP"
"ATF1,AKT3,Neural,CLCN3"
"ATF1,AKT3,Neural,COPA"
"ATF1,AKT3,Neural,CORO1C"
"ATF1,AKT3,Neural,CPEB4"
"ATF1,AKT3,Neural,CTBS"
"ATF1,AKT3,Neural,CUX1"
"ATF1,AKT3,Neural,DNAJB12"
"ATF1,AKT3,Neural,DNAJB6"
"ATF1,AKT3,Neural,DNAJC6"
"ATF1,AKT3,Neural,DST"
"ATF1,AKT3,Neural,DSTYK"
"ATF1,AKT3,Neural,DYRK1A"
"ATF1,AKT3,Neural,EFCAB2"
"ATF1,AKT3,Neural,EFHB"
"ATF1,AKT3,Neural,EHD1"
"ATF1,AKT3,Neural,EIF1"
"ATF1,AKT3,Neural,EMC3"
"ATF1,AKT3,Neural,ENSA"
"ATF1,AKT3,Neural,EPB41"
"ATF1,AKT3,Neural,FHL2"
"ATF1,AKT3,Neural,FKBP5"
"ATF1,AKT3,Neural,FOSB"
"ATF1,AKT3,Neural,FOXO3"
"ATF1,AKT3,Neural,FOXP1"
"ATF1,AKT3,Neural,FRYL"
"ATF1,AKT3,Neural,FSCN1"
"ATF1,AKT3,Neural,GADD45A"
"ATF1,AKT3,Neural,GALNT10"
"ATF1,AKT3,Neural,GCLC"
"ATF1,AKT3,Neural,GDF15"
"ATF1,AKT3,Neural,GFI1B"
"ATF1,AKT3,Neural,GNA12"
"ATF1,AKT3,Neural,GNAS"
"ATF1,AKT3,Neural,GNL1"
"ATF1,AKT3,Neural,GPSM3"
"ATF1,AKT3,Neural,GRAP2"
"ATF1,AKT3,Neural,GSN"
"ATF1,AKT3,Neural,HBS1L"
"ATF1,AKT3,Neural,HDAC7"
"ATF1,AKT3,Neural,HDGF"
"ATF1,AKT3,Neural,HIRA"
"ATF1,AKT3,Neural,HK1"
"ATF1,AKT3,Neural,HLA-G"
"ATF1,AKT3,Neural,HNRNPL"
"ATF1,AKT3,Neural,HPCAL1"
"ATF1,AKT3,Neural,IBA57"
"ATF1,AKT3,Neural,ID2"
"ATF1,AKT3,Neural,KCNH2"
"ATF1,AKT3,Neural,KLF13"
"ATF1,AKT3,Neural,LIMS1"
"ATF1,AKT3,Neural,LMNA"
"ATF1,AKT3,Neural,LUC7L2"
"ATF1,AKT3,Neural,LYRM1"
"ATF1,AKT3,Neural,MAD1L1"
"ATF1,AKT3,Neural,MAP3K7"
"ATF1,AKT3,Neural,MAPRE2"
"ATF1,AKT3,Neural,MBNL1"
"ATF1,AKT3,Neural,MBNL2"
"ATF1,AKT3,Neural,MED21"
"ATF1,AKT3,Neural,MGRN1"
"ATF1,AKT3,Neural,MICAL2"
"ATF1,AKT3,Neural,MICAL3"
"ATF1,AKT3,Neural,MLXIP"
"ATF1,AKT3,Neural,MPP1"
"ATF1,AKT3,Neural,MRPS22"
"ATF1,AKT3,Neural,MSI2"
"ATF1,AKT3,Neural,MXI1"
"ATF1,AKT3,Neural,MYH10"
"ATF1,AKT3,Neural,MYH9"
"ATF1,AKT3,Neural,NCOA7"
"ATF1,AKT3,Neural,NDUFV3"
"ATF1,AKT3,Neural,NEDD4L"
"ATF1,AKT3,Neural,NFIA"
"ATF1,AKT3,Neural,NFIX"
"ATF1,AKT3,Neural,NFKB2"
"ATF1,AKT3,Neural,NPRL3"
"ATF1,AKT3,Neural,NSMCE1"
"ATF1,AKT3,Neural,NSMCE2"
"ATF1,AKT3,Neural,NTMT1"
"ATF1,AKT3,Neural,NUCB2"
"ATF1,AKT3,Neural,OSBPL9"
"ATF1,AKT3,Neural,PARK7"
"ATF1,AKT3,Neural,PCBP1"
"ATF1,AKT3,Neural,PER1"
"ATF1,AKT3,Neural,PIK3R1"
"ATF1,AKT3,Neural,PIM1"
"ATF1,AKT3,Neural,PIP4K2A"
"ATF1,AKT3,Neural,PISD"
"ATF1,AKT3,Neural,PLEC"
"ATF1,AKT3,Neural,PNPLA8"
"ATF1,AKT3,Neural,POLG2"
"ATF1,AKT3,Neural,POLR2B"
"ATF1,AKT3,Neural,PRKAR2B"
"ATF1,AKT3,Neural,PRPF31"
"ATF1,AKT3,Neural,PRR3"
"ATF1,AKT3,Neural,PSMB9"
"ATF1,AKT3,Neural,PTP4A2"
"ATF1,AKT3,Neural,R3HDM2"
"ATF1,AKT3,Neural,RAB11A"
"ATF1,AKT3,Neural,RAB11B"
"ATF1,AKT3,Neural,RAB27A"
"ATF1,AKT3,Neural,RAB8B"
"ATF1,AKT3,Neural,RABGAP1L"
"ATF1,AKT3,Neural,RAP1GAP"
"ATF1,AKT3,Neural,RB1"
"ATF1,AKT3,Neural,RCL1"
"ATF1,AKT3,Neural,RPN1"
"ATF1,AKT3,Neural,RUNX1"
"ATF1,AKT3,Neural,SCARB1"
"ATF1,AKT3,Neural,SEC14L1"
"ATF1,AKT3,Neural,SECISBP2"
"ATF1,AKT3,Neural,SEMA6B"
"ATF1,AKT3,Neural,SIAH1"
"ATF1,AKT3,Neural,SIRT2"
"ATF1,AKT3,Neural,SLC22A23"
"ATF1,AKT3,Neural,SLC25A37"
"ATF1,AKT3,Neural,SLC44A1"
"ATF1,AKT3,Neural,SND1"
"ATF1,AKT3,Neural,SNU13"
"ATF1,AKT3,Neural,SNX5"
"ATF1,AKT3,Neural,SOX6"
"ATF1,AKT3,Neural,SSBP3"
"ATF1,AKT3,Neural,ST3GAL2"
"ATF1,AKT3,Neural,ST6GAL1"
"ATF1,AKT3,Neural,ST7"
"ATF1,AKT3,Neural,STAT3"
"ATF1,AKT3,Neural,TBC1D31"
"ATF1,AKT3,Neural,TCF3"
"ATF1,AKT3,Neural,TCF4"
"ATF1,AKT3,Neural,TFRC"
"ATF1,AKT3,Neural,TGM2"
"ATF1,AKT3,Neural,THADA"
"ATF1,AKT3,Neural,TMEM241"
"ATF1,AKT3,Neural,TMEM245"
"ATF1,AKT3,Neural,TNRC6B"
"ATF1,AKT3,Neural,TOP1"
"ATF1,AKT3,Neural,TOP2B"
"ATF1,AKT3,Neural,TRAK1"
"ATF1,AKT3,Neural,TRIB3"
"ATF1,AKT3,Neural,TSC22D2"
"ATF1,AKT3,Neural,TXN2"
"ATF1,AKT3,Neural,UBAC1"
"ATF1,AKT3,Neural,UBC"
"ATF1,AKT3,Neural,UBE2D3"
"ATF1,AKT3,Neural,UBE2H"
"ATF1,AKT3,Neural,UBE2I"
"ATF1,AKT3,Neural,UBE2V1"
"ATF1,AKT3,Neural,UBR4"
"ATF1,AKT3,Neural,USP48"
"ATF1,AKT3,Neural,VASP"
"ATF1,AKT3,Neural,VGLL4"
"ATF1,AKT3,Neural,VPS13D"
"ATF1,AKT3,Neural,WDR18"
"ATF1,AKT3,Neural,WDR81"
"ATF1,AKT3,Neural,WIPI1"
"ATF1,AKT3,Neural,XPO7"
"ATF1,AKT3,Neural,ZDHHC7"
"ATF1,AKT3,Neural,ZEB2"
"ATF1,AKT3,Neural,ZMIZ1"
"ATF1,AKT3,Neural,ZMYND8"
"ATF1,AKT3,Neural,ZNF217"
"ATF1,AKT3,Neural,ZNF580"
"ATF1,ATM,Neural,EGR1"
"ATF1,ATM,Neural,ACHE"
"ATF1,ATM,Neural,JUN"
"ATF1,ATM,Neural,HSPA5"
"ATF1,ATM,Neural,FOS"
"ATF1,ATM,Neural,FTH1"
"ATF1,ATM,Neural,MAP1LC3B"
"ATF1,ATM,Neural,SLC20A1"
"ATF1,ATM,Neural,TOP2A"
"ATF1,ATM,Neural,USP7"
"ATF1,ATM,Neural,AAK1"
"ATF1,ATM,Neural,ADAR"
"ATF1,ATM,Neural,AFF1"
"ATF1,ATM,Neural,AGPAT4"
"ATF1,ATM,Neural,AMPD3"
"ATF1,ATM,Neural,ANXA1"
"ATF1,ATM,Neural,AP2B1"
"ATF1,ATM,Neural,APEX1"
"ATF1,ATM,Neural,AQP3"
"ATF1,ATM,Neural,ARG2"
"ATF1,ATM,Neural,ARIH1"
"ATF1,ATM,Neural,ARVCF"
"ATF1,ATM,Neural,ATP2B4"
"ATF1,ATM,Neural,BACH1"
"ATF1,ATM,Neural,BECN1"
"ATF1,ATM,Neural,BIN3"
"ATF1,ATM,Neural,BRD4"
"ATF1,ATM,Neural,C1orf109"
"ATF1,ATM,Neural,CALM2"
"ATF1,ATM,Neural,CCND3"
"ATF1,ATM,Neural,CCPG1"
"ATF1,ATM,Neural,CD55"
"ATF1,ATM,Neural,CD74"
"ATF1,ATM,Neural,CDC42EP4"
"ATF1,ATM,Neural,CDK1"
"ATF1,ATM,Neural,CDYL"
"ATF1,ATM,Neural,CHD2"
"ATF1,ATM,Neural,CHD9"
"ATF1,ATM,Neural,CIRBP"
"ATF1,ATM,Neural,CLCN3"
"ATF1,ATM,Neural,COPA"
"ATF1,ATM,Neural,CORO1C"
"ATF1,ATM,Neural,CPEB4"
"ATF1,ATM,Neural,CTBS"
"ATF1,ATM,Neural,CUX1"
"ATF1,ATM,Neural,DNAJB12"
"ATF1,ATM,Neural,DNAJB6"
"ATF1,ATM,Neural,DNAJC6"
"ATF1,ATM,Neural,DST"
"ATF1,ATM,Neural,DSTYK"
"ATF1,ATM,Neural,DYRK1A"
"ATF1,ATM,Neural,EFCAB2"
"ATF1,ATM,Neural,EFHB"
"ATF1,ATM,Neural,EHD1"
"ATF1,ATM,Neural,EIF1"
"ATF1,ATM,Neural,EMC3"
"ATF1,ATM,Neural,ENSA"
"ATF1,ATM,Neural,EPB41"
"ATF1,ATM,Neural,FHL2"
"ATF1,ATM,Neural,FKBP5"
"ATF1,ATM,Neural,FOSB"
"ATF1,ATM,Neural,FOXO3"
"ATF1,ATM,Neural,FOXP1"
"ATF1,ATM,Neural,FRYL"
"ATF1,ATM,Neural,FSCN1"
"ATF1,ATM,Neural,GADD45A"
"ATF1,ATM,Neural,GALNT10"
"ATF1,ATM,Neural,GCLC"
"ATF1,ATM,Neural,GDF15"
"ATF1,ATM,Neural,GFI1B"
"ATF1,ATM,Neural,GNA12"
"ATF1,ATM,Neural,GNAS"
"ATF1,ATM,Neural,GNL1"
"ATF1,ATM,Neural,GPSM3"
"ATF1,ATM,Neural,GRAP2"
"ATF1,ATM,Neural,GSN"
"ATF1,ATM,Neural,HBS1L"
"ATF1,ATM,Neural,HDAC7"
"ATF1,ATM,Neural,HDGF"
"ATF1,ATM,Neural,HIRA"
"ATF1,ATM,Neural,HK1"
"ATF1,ATM,Neural,HLA-G"
"ATF1,ATM,Neural,HNRNPL"
"ATF1,ATM,Neural,HPCAL1"
"ATF1,ATM,Neural,IBA57"
"ATF1,ATM,Neural,ID2"
"ATF1,ATM,Neural,KCNH2"
"ATF1,ATM,Neural,KLF13"
"ATF1,ATM,Neural,LIMS1"
"ATF1,ATM,Neural,LMNA"
"ATF1,ATM,Neural,LUC7L2"
"ATF1,ATM,Neural,LYRM1"
"ATF1,ATM,Neural,MAD1L1"
"ATF1,ATM,Neural,MAP3K7"
"ATF1,ATM,Neural,MAPRE2"
"ATF1,ATM,Neural,MBNL1"
"ATF1,ATM,Neural,MBNL2"
"ATF1,ATM,Neural,MED21"
"ATF1,ATM,Neural,MGRN1"
"ATF1,ATM,Neural,MICAL2"
"ATF1,ATM,Neural,MICAL3"
"ATF1,ATM,Neural,MLXIP"
"ATF1,ATM,Neural,MPP1"
"ATF1,ATM,Neural,MRPS22"
"ATF1,ATM,Neural,MSI2"
"ATF1,ATM,Neural,MXI1"
"ATF1,ATM,Neural,MYH10"
"ATF1,ATM,Neural,MYH9"
"ATF1,ATM,Neural,NCOA7"
"ATF1,ATM,Neural,NDUFV3"
"ATF1,ATM,Neural,NEDD4L"
"ATF1,ATM,Neural,NFIA"
"ATF1,ATM,Neural,NFIX"
"ATF1,ATM,Neural,NFKB2"
"ATF1,ATM,Neural,NPRL3"
"ATF1,ATM,Neural,NSMCE1"
"ATF1,ATM,Neural,NSMCE2"
"ATF1,ATM,Neural,NTMT1"
"ATF1,ATM,Neural,NUCB2"
"ATF1,ATM,Neural,OSBPL9"
"ATF1,ATM,Neural,PARK7"
"ATF1,ATM,Neural,PCBP1"
"ATF1,ATM,Neural,PER1"
"ATF1,ATM,Neural,PIK3R1"
"ATF1,ATM,Neural,PIM1"
"ATF1,ATM,Neural,PIP4K2A"
"ATF1,ATM,Neural,PISD"
"ATF1,ATM,Neural,PLEC"
"ATF1,ATM,Neural,PNPLA8"
"ATF1,ATM,Neural,POLG2"
"ATF1,ATM,Neural,POLR2B"
"ATF1,ATM,Neural,PRKAR2B"
"ATF1,ATM,Neural,PRPF31"
"ATF1,ATM,Neural,PRR3"
"ATF1,ATM,Neural,PSMB9"
"ATF1,ATM,Neural,PTP4A2"
"ATF1,ATM,Neural,R3HDM2"
"ATF1,ATM,Neural,RAB11A"
"ATF1,ATM,Neural,RAB11B"
"ATF1,ATM,Neural,RAB27A"
"ATF1,ATM,Neural,RAB8B"
"ATF1,ATM,Neural,RABGAP1L"
"ATF1,ATM,Neural,RAP1GAP"
"ATF1,ATM,Neural,RB1"
"ATF1,ATM,Neural,RCL1"
"ATF1,ATM,Neural,RPN1"
"ATF1,ATM,Neural,RUNX1"
"ATF1,ATM,Neural,SCARB1"
"ATF1,ATM,Neural,SEC14L1"
"ATF1,ATM,Neural,SECISBP2"
"ATF1,ATM,Neural,SEMA6B"
"ATF1,ATM,Neural,SIAH1"
"ATF1,ATM,Neural,SIRT2"
"ATF1,ATM,Neural,SLC22A23"
"ATF1,ATM,Neural,SLC25A37"
"ATF1,ATM,Neural,SLC44A1"
"ATF1,ATM,Neural,SND1"
"ATF1,ATM,Neural,SNU13"
"ATF1,ATM,Neural,SNX5"
"ATF1,ATM,Neural,SOX6"
"ATF1,ATM,Neural,SSBP3"
"ATF1,ATM,Neural,ST3GAL2"
"ATF1,ATM,Neural,ST6GAL1"
"ATF1,ATM,Neural,ST7"
"ATF1,ATM,Neural,STAT3"
"ATF1,ATM,Neural,TBC1D31"
"ATF1,ATM,Neural,TCF3"
"ATF1,ATM,Neural,TCF4"
"ATF1,ATM,Neural,TFRC"
"ATF1,ATM,Neural,TGM2"
"ATF1,ATM,Neural,THADA"
"ATF1,ATM,Neural,TMEM241"
"ATF1,ATM,Neural,TMEM245"
"ATF1,ATM,Neural,TNRC6B"
"ATF1,ATM,Neural,TOP1"
"ATF1,ATM,Neural,TOP2B"
"ATF1,ATM,Neural,TRAK1"
"ATF1,ATM,Neural,TRIB3"
"ATF1,ATM,Neural,TSC22D2"
"ATF1,ATM,Neural,TXN2"
"ATF1,ATM,Neural,UBAC1"
"ATF1,ATM,Neural,UBC"
"ATF1,ATM,Neural,UBE2D3"
"ATF1,ATM,Neural,UBE2H"
"ATF1,ATM,Neural,UBE2I"
"ATF1,ATM,Neural,UBE2V1"
"ATF1,ATM,Neural,UBR4"
"ATF1,ATM,Neural,USP48"
"ATF1,ATM,Neural,VASP"
"ATF1,ATM,Neural,VGLL4"
"ATF1,ATM,Neural,VPS13D"
"ATF1,ATM,Neural,WDR18"
"ATF1,ATM,Neural,WDR81"
"ATF1,ATM,Neural,WIPI1"
"ATF1,ATM,Neural,XPO7"
"ATF1,ATM,Neural,ZDHHC7"
"ATF1,ATM,Neural,ZEB2"
"ATF1,ATM,Neural,ZMIZ1"
"ATF1,ATM,Neural,ZMYND8"
"ATF1,ATM,Neural,ZNF217"
"ATF1,ATM,Neural,ZNF580"
"ATF1,BMPR1B,Neural,EGR1"
"ATF1,BMPR1B,Neural,ACHE"
"ATF1,BMPR1B,Neural,JUN"
"ATF1,BMPR1B,Neural,HSPA5"
"ATF1,BMPR1B,Neural,FOS"
"ATF1,BMPR1B,Neural,FTH1"
"ATF1,BMPR1B,Neural,MAP1LC3B"
"ATF1,BMPR1B,Neural,SLC20A1"
"ATF1,BMPR1B,Neural,TOP2A"
"ATF1,BMPR1B,Neural,USP7"
"ATF1,BMPR1B,Neural,AAK1"
"ATF1,BMPR1B,Neural,ADAR"
"ATF1,BMPR1B,Neural,AFF1"
"ATF1,BMPR1B,Neural,AGPAT4"
"ATF1,BMPR1B,Neural,AMPD3"
"ATF1,BMPR1B,Neural,ANXA1"
"ATF1,BMPR1B,Neural,AP2B1"
"ATF1,BMPR1B,Neural,APEX1"
"ATF1,BMPR1B,Neural,AQP3"
"ATF1,BMPR1B,Neural,ARG2"
"ATF1,BMPR1B,Neural,ARIH1"
"ATF1,BMPR1B,Neural,ARVCF"
"ATF1,BMPR1B,Neural,ATP2B4"
"ATF1,BMPR1B,Neural,BACH1"
"ATF1,BMPR1B,Neural,BECN1"
"ATF1,BMPR1B,Neural,BIN3"
"ATF1,BMPR1B,Neural,BRD4"
"ATF1,BMPR1B,Neural,C1orf109"
"ATF1,BMPR1B,Neural,CALM2"
"ATF1,BMPR1B,Neural,CCND3"
"ATF1,BMPR1B,Neural,CCPG1"
"ATF1,BMPR1B,Neural,CD55"
"ATF1,BMPR1B,Neural,CD74"
"ATF1,BMPR1B,Neural,CDC42EP4"
"ATF1,BMPR1B,Neural,CDK1"
"ATF1,BMPR1B,Neural,CDYL"
"ATF1,BMPR1B,Neural,CHD2"
"ATF1,BMPR1B,Neural,CHD9"
"ATF1,BMPR1B,Neural,CIRBP"
"ATF1,BMPR1B,Neural,CLCN3"
"ATF1,BMPR1B,Neural,COPA"
"ATF1,BMPR1B,Neural,CORO1C"
"ATF1,BMPR1B,Neural,CPEB4"
"ATF1,BMPR1B,Neural,CTBS"
"ATF1,BMPR1B,Neural,CUX1"
"ATF1,BMPR1B,Neural,DNAJB12"
"ATF1,BMPR1B,Neural,DNAJB6"
"ATF1,BMPR1B,Neural,DNAJC6"
"ATF1,BMPR1B,Neural,DST"
"ATF1,BMPR1B,Neural,DSTYK"
"ATF1,BMPR1B,Neural,DYRK1A"
"ATF1,BMPR1B,Neural,EFCAB2"
"ATF1,BMPR1B,Neural,EFHB"
"ATF1,BMPR1B,Neural,EHD1"
"ATF1,BMPR1B,Neural,EIF1"
"ATF1,BMPR1B,Neural,EMC3"
"ATF1,BMPR1B,Neural,ENSA"
"ATF1,BMPR1B,Neural,EPB41"
"ATF1,BMPR1B,Neural,FHL2"
"ATF1,BMPR1B,Neural,FKBP5"
"ATF1,BMPR1B,Neural,FOSB"
"ATF1,BMPR1B,Neural,FOXO3"
"ATF1,BMPR1B,Neural,FOXP1"
"ATF1,BMPR1B,Neural,FRYL"
"ATF1,BMPR1B,Neural,FSCN1"
"ATF1,BMPR1B,Neural,GADD45A"
"ATF1,BMPR1B,Neural,GALNT10"
"ATF1,BMPR1B,Neural,GCLC"
"ATF1,BMPR1B,Neural,GDF15"
"ATF1,BMPR1B,Neural,GFI1B"
"ATF1,BMPR1B,Neural,GNA12"
"ATF1,BMPR1B,Neural,GNAS"
"ATF1,BMPR1B,Neural,GNL1"
"ATF1,BMPR1B,Neural,GPSM3"
"ATF1,BMPR1B,Neural,GRAP2"
"ATF1,BMPR1B,Neural,GSN"
"ATF1,BMPR1B,Neural,HBS1L"
"ATF1,BMPR1B,Neural,HDAC7"
"ATF1,BMPR1B,Neural,HDGF"
"ATF1,BMPR1B,Neural,HIRA"
"ATF1,BMPR1B,Neural,HK1"
"ATF1,BMPR1B,Neural,HLA-G"
"ATF1,BMPR1B,Neural,HNRNPL"
"ATF1,BMPR1B,Neural,HPCAL1"
"ATF1,BMPR1B,Neural,IBA57"
"ATF1,BMPR1B,Neural,ID2"
"ATF1,BMPR1B,Neural,KCNH2"
"ATF1,BMPR1B,Neural,KLF13"
"ATF1,BMPR1B,Neural,LIMS1"
"ATF1,BMPR1B,Neural,LMNA"
"ATF1,BMPR1B,Neural,LUC7L2"
"ATF1,BMPR1B,Neural,LYRM1"
"ATF1,BMPR1B,Neural,MAD1L1"
"ATF1,BMPR1B,Neural,MAP3K7"
"ATF1,BMPR1B,Neural,MAPRE2"
"ATF1,BMPR1B,Neural,MBNL1"
"ATF1,BMPR1B,Neural,MBNL2"
"ATF1,BMPR1B,Neural,MED21"
"ATF1,BMPR1B,Neural,MGRN1"
"ATF1,BMPR1B,Neural,MICAL2"
"ATF1,BMPR1B,Neural,MICAL3"
"ATF1,BMPR1B,Neural,MLXIP"
"ATF1,BMPR1B,Neural,MPP1"
"ATF1,BMPR1B,Neural,MRPS22"
"ATF1,BMPR1B,Neural,MSI2"
"ATF1,BMPR1B,Neural,MXI1"
"ATF1,BMPR1B,Neural,MYH10"
"ATF1,BMPR1B,Neural,MYH9"
"ATF1,BMPR1B,Neural,NCOA7"
"ATF1,BMPR1B,Neural,NDUFV3"
"ATF1,BMPR1B,Neural,NEDD4L"
"ATF1,BMPR1B,Neural,NFIA"
"ATF1,BMPR1B,Neural,NFIX"
"ATF1,BMPR1B,Neural,NFKB2"
"ATF1,BMPR1B,Neural,NPRL3"
"ATF1,BMPR1B,Neural,NSMCE1"
"ATF1,BMPR1B,Neural,NSMCE2"
"ATF1,BMPR1B,Neural,NTMT1"
"ATF1,BMPR1B,Neural,NUCB2"
"ATF1,BMPR1B,Neural,OSBPL9"
"ATF1,BMPR1B,Neural,PARK7"
"ATF1,BMPR1B,Neural,PCBP1"
"ATF1,BMPR1B,Neural,PER1"
"ATF1,BMPR1B,Neural,PIK3R1"
"ATF1,BMPR1B,Neural,PIM1"
"ATF1,BMPR1B,Neural,PIP4K2A"
"ATF1,BMPR1B,Neural,PISD"
"ATF1,BMPR1B,Neural,PLEC"
"ATF1,BMPR1B,Neural,PNPLA8"
"ATF1,BMPR1B,Neural,POLG2"
"ATF1,BMPR1B,Neural,POLR2B"
"ATF1,BMPR1B,Neural,PRKAR2B"
"ATF1,BMPR1B,Neural,PRPF31"
"ATF1,BMPR1B,Neural,PRR3"
"ATF1,BMPR1B,Neural,PSMB9"
"ATF1,BMPR1B,Neural,PTP4A2"
"ATF1,BMPR1B,Neural,R3HDM2"
"ATF1,BMPR1B,Neural,RAB11A"
"ATF1,BMPR1B,Neural,RAB11B"
"ATF1,BMPR1B,Neural,RAB27A"
"ATF1,BMPR1B,Neural,RAB8B"
"ATF1,BMPR1B,Neural,RABGAP1L"
"ATF1,BMPR1B,Neural,RAP1GAP"
